0.735617816	9.068230629	-0.949876428
0.446554095	9.03521347	-0.884906113
-0.509956479	9.014726639	0.235908076
-0.797528625	8.973326683	0.289184004
0.048686106	8.977816582	-0.838733196
-0.262539059	8.99900341	-0.780313134
0.051601816	3.469882011	-0.310792774
-0.0362028	3.584251642	-0.307065725
-0.630161583	9.000998497	-0.736435652
-0.93626982	9.004724503	-0.680871964
-0.497623533	8.989822388	-1.051339984
-0.814743221	8.987147331	-0.996755421
0.735959768	9.06185627	-0.303375751
0.430775911	9.068271637	-0.238560215
0.301557958	3.365278959	-0.095968641
0.55266434	9.056700706	-0.566951573
0.056164455	9.041658401	-0.199343041
-0.253071785	9.002357483	-0.133433983
0.17983532	9.088760376	-0.522323251
-0.132765666	9.029902458	-0.45450297
-0.622233331	8.991136551	-0.09531001
-0.940578222	9.060585976	-0.034653965
-0.4982059	9.003056526	-0.413240135
-0.812154949	9.029112816	-0.352271795
0.73485291	9.03542614	0.345961004
0.432118952	9.05305481	0.391513616
0.857729733	9.047941208	0.019719625
0.553498209	9.06348896	0.079919852
0.053596646	8.94601059	0.436630756
-0.234617934	9.026567459	0.495191455
0.176526219	9.016073227	0.130905166
-0.106390782	9.020298004	0.189050853
0.444881082	3.461669683	-1.300282121
0.283832282	3.412693739	-1.234315634
-0.753704071	8.986632347	-1.690543175
-1.200715542	8.935934067	-1.593139291
0.051831797	5.154174328	-1.903464675
-0.21588169	5.298233032	-1.898490787
0.146800116	4.443000793	-1.889450908
-0.086055994	4.58668232	-1.903051615
-0.604184568	5.431293488	-1.907498598
-0.898868024	5.561235905	-1.920426726
-0.421842694	4.669260025	-1.895658493
-0.67830807	4.771691799	-1.900015354
0.411168665	3.28715086	-0.827249348
0.265520036	3.289464235	-0.798105419
0.487072378	3.25975132	-1.018462539
0.348233819	3.354752779	-1.010797262
0.021955278	3.454493284	-0.81718117
-0.307883799	7.790977955	-1.944865346
0.187808692	6.098275661	-1.908748507
-0.122026935	6.265879154	-1.906018376
-0.835952401	8.031567574	-1.95568049
-1.338128924	8.466218948	-1.981817722
-0.559332967	6.460185051	-1.916549563
-0.925588787	6.68167305	-1.924792051
0.410162985	3.328155994	-0.467621237
0.269571185	3.396935701	-0.457441479
0.46836853	3.235697508	-0.623256624
0.334674686	3.315957785	-0.622715414
0.027218606	3.531043053	-0.449505299
-0.336122155	8.980487823	-1.273670912
0.09467306	3.437707186	-0.619821668
-0.052365683	3.56970048	-0.608790219
0.765136361	9.07773304	-0.951401472
0.475232422	9.039714813	-0.885630548
-0.481734365	9.018280983	0.235914633
-0.768981099	8.971803665	0.289147019
0.076890461	8.977619171	-0.838733196
-0.234266609	8.999783516	-0.780313134
0.062704191	3.477608919	-0.311996847
-0.024998629	3.588305235	-0.307644516
-0.602261961	9.008888245	-0.737064242
-0.90694958	8.997722626	-0.679888666
-0.469573826	8.995297432	-1.051897764
-0.786148369	8.985713959	-0.996222556
0.764771879	9.063477516	-0.303601533
0.459167212	9.064878464	-0.238461494
0.310335577	3.346479654	-0.094328634
0.581114054	9.054920197	-0.566951573
0.084373884	9.025455475	-0.198619738
-0.225067094	9.013097763	-0.133814275
0.208387569	9.088150978	-0.522323251
-0.105491154	9.106060982	-0.460095793
-0.594361782	8.999032021	-0.095512487
-0.912932396	9.071451187	-0.034867425
-0.469919562	9.004577637	-0.413240135
-0.783963501	9.033608437	-0.352395833
0.763234854	9.033073425	0.345961004
0.461037159	9.061638832	0.391719252
0.886551738	9.049180984	0.01963675
0.582459033	9.069689751	0.079807393
0.081749193	8.949796677	0.436734408
-0.206259027	9.027259827	0.495191455
0.20515731	9.027469635	0.130803674
-0.077775374	8.996589661	0.189097852
0.449390441	3.414571524	-1.280980945
0.294552147	3.411785126	-1.234315634
-0.72546804	8.988956451	-1.690543175
-1.172114611	8.935770035	-1.592381597
0.067718998	5.137277126	-1.896777511
-0.200027719	5.317514896	-1.905723333
0.160299808	4.431632519	-1.884420991
-0.071723737	4.590576649	-1.904693723
-0.585389316	5.416416168	-1.901135564
-0.879579663	5.552920818	-1.916274667
-0.408512175	4.686990738	-1.902890921
-0.661999464	4.764698982	-1.896083832
0.420457751	3.278241634	-0.824980378
0.27556175	3.284780979	-0.79699868
0.497310787	3.258205175	-1.018462539
0.353360951	3.299095392	-0.991839707
0.032578297	3.440929174	-0.813400924
-0.283636183	7.79769659	-1.946422815
0.206242681	6.078723907	-1.902339578
-0.102224804	6.260532856	-1.904144287
-0.809775949	8.024523735	-1.953156829
-1.310919404	8.466547012	-1.980852485
-0.540542603	6.480903149	-1.92263329
-0.904856801	6.686440945	-1.925380826
0.417997658	3.307352304	-0.464023918
0.279947668	3.392144203	-0.456744939
0.479131848	3.238056421	-0.624175966
0.345277041	3.316829681	-0.623166382
0.038239714	3.526996136	-0.448841631
-0.307907492	8.981499672	-1.273670912
0.105323225	3.433491707	-0.61894995
-0.041298103	3.577672482	-0.610447764
0.794008017	9.079236031	-0.951909781
0.503943384	9.044125557	-0.886354923
-0.45321095	9.0157547	0.235901535
-0.740791619	8.974175453	0.289147019
0.105007045	8.971374512	-0.838033736
-0.205735713	8.990538597	-0.779214799
0.073402569	3.469489098	-0.310792774
-0.013440729	3.562641382	-0.30388242
-0.573473871	9.002794266	-0.736226082
-0.878080726	8.994586945	-0.679298639
-0.440946728	8.988814354	-1.050782084
-0.75791508	8.988139153	-0.996222556
0.793421626	9.063018799	-0.303714454
0.488151103	9.073366165	-0.238955125
0.317970693	3.317753553	-0.091777518
0.610198855	9.062992096	-0.567807734
0.112911969	9.03713131	-0.199162215
-0.196454301	9.001771927	-0.133357912
0.236995414	9.08944416	-0.522484362
-0.076793015	9.098369598	-0.459507078
-0.566446722	9.006840706	-0.095714964
-0.883830309	9.068305969	-0.03470733
-0.441536605	9.004015923	-0.413101882
-0.75557971	9.036026955	-0.352395833
0.791969955	9.034614563	0.346022993
0.48919636	9.05415535	0.39159587
0.916424453	9.06027317	0.019346684
0.610949337	9.067814827	0.079807393
0.10986536	8.949495316	0.436734408
-0.177898079	9.027863503	0.495191455
0.233516872	9.026780128	0.130803674
-0.047346037	8.738799095	0.189603016
0.461937368	3.425928593	-1.286385298
0.305571347	3.414535522	-1.235823631
-0.697370768	8.993144989	-1.690942407
-1.144801021	8.945249557	-1.593518019
0.084254898	5.155603409	-1.904207706
-0.183101267	5.31252718	-1.903553605
0.174959168	4.447432518	-1.891965866
-0.057169329	4.583485603	-1.901409626
-0.568370283	5.418228626	-1.901135564
-0.860945046	5.548244953	-1.913506508
-0.393928766	4.690076828	-1.90369451
-0.647284687	4.768576145	-1.896870136
0.432079107	3.286401987	-0.827816546
0.285879821	3.283899069	-0.79699868
0.509068131	3.26592207	-1.021819949
0.363338649	3.294208527	-0.990532339
0.043116312	3.42733264	-0.809620678
-0.258784741	7.788898468	-1.943827033
0.225651637	6.085617542	-1.904903173
-0.082589231	6.262722969	-1.904768944
-0.784380138	8.025101662	-1.952651978
-1.286391973	8.484049797	-1.984230995
-0.51989001	6.478769779	-1.921416521
-0.884361625	6.693038464	-1.926558495
0.429994076	3.317717075	-0.466182321
0.289530903	3.377503633	-0.45430702
0.487464666	3.22500205	-0.62141794
0.354731828	3.30603385	-0.620911777
0.049109325	3.516999483	-0.447182417
-0.279353827	8.972550392	-1.272112727
0.116432287	3.440945148	-0.620693326
-0.029935708	3.569959164	-0.608790219
0.821049929	9.060894966	-0.949876428
0.532353818	9.042497635	-0.886354923
-0.425061703	9.021130562	0.235914633
-0.712430775	8.97446537	0.289128542
0.13347283	8.986888885	-0.839898884
-0.177535117	8.993127823	-0.779434443
0.083924867	3.457384109	-0.308986634
-0.002060021	3.53891921	-0.300409734
-0.545645893	9.012494087	-0.737064242
-0.849433422	8.993338585	-0.678905368
-0.413130909	9.000048637	-1.052176714
-0.729508281	8.988500595	-0.995956123
0.823192537	9.074398994	-0.304504693
0.516006231	9.059819221	-0.238362759
0.328180462	3.314757824	-0.091595292
0.638399184	9.05705452	-0.567465246
0.141376317	9.040727615	-0.199343041
-0.168130383	9.000347137	-0.133281857
0.265549541	9.088654518	-0.522484362
-0.048290648	9.108538628	-0.460242957
-0.53882879	9.020549774	-0.09611991
-0.855337083	9.071038246	-0.03470733
-0.413590372	9.013332367	-0.413654894
-0.726691186	9.032387733	-0.352023721
0.820722282	9.036063194	0.346084982
0.517963648	9.058563232	0.391719252
0.945096731	9.059337616	0.019305248
0.639703691	9.069841385	0.079751156
0.137980446	8.949106216	0.436734408
-0.149574235	9.030376434	0.495255858
0.262001663	9.029999733	0.130769834
-0.021246972	8.996900558	0.189097852
0.468707651	3.397074938	-1.274804592
0.316610754	3.417250156	-1.23733151
-0.669254303	8.997246742	-1.691341639
-1.114951611	8.935166359	-1.590866327
0.099768236	5.127468586	-1.893062472
-0.166208118	5.307486057	-1.901383758
0.188579604	4.43960619	-1.888612628
-0.042796988	4.585465908	-1.90223062
-0.552247941	5.429297924	-1.904670596
-0.844672501	5.558337688	-1.916274667
-0.379055083	4.689465046	-1.902890921
-0.632803559	4.774229527	-1.898442745
0.441859752	3.281231165	-0.826682091
0.294461548	3.26191473	-0.790911794
0.52150017	3.277313471	-1.026520491
0.373487502	3.291171074	-0.989878595
0.053703852	3.419479609	-0.807460487
-0.234313965	7.789672852	-1.943827033
0.244684801	6.082985878	-1.904262304
-0.062833019	6.257252216	-1.902894855
-0.759868681	8.035235405	-1.954671025
-1.256243229	8.465021133	-1.978439331
-0.499811471	6.484171391	-1.92263329
-0.862323582	6.688204765	-1.924203157
0.437947541	3.298816204	-0.462944716
0.299980879	3.374614239	-0.45395875
