1.085315466	13.23141861	-1.485155702
0.640210271	13.19601631	-1.391502261
-0.734340668	13.19468594	0.249617234
-1.176469803	13.1017952	0.327507764
0.083353706	13.14506531	-1.327864051
-0.395308882	13.13965797	-1.238101363
0.26801914	13.14593887	-1.78428483
-0.202480301	13.16489697	-1.708296537
-0.909464896	13.16255379	-1.175847173
-1.377284527	13.13101482	-1.090912938
-0.715598047	13.14504433	-1.637357116
-1.202877283	13.13555622	-1.556816578
1.086348891	13.22847176	-0.539774835
0.616753638	13.23503208	-0.444700152
1.260478139	13.213377	-1.001251698
0.793955505	13.20637321	-0.924142897
0.093655661	13.16726589	-0.386047632
-0.381943703	13.1593504	-0.29171586
0.273088664	13.20627499	-0.855192244
-0.206681743	13.23382187	-0.764756322
-0.896516263	13.12769127	-0.235287651
-1.379649162	13.17575455	-0.145120665
-0.716499209	13.16534233	-0.702051461
-1.193762779	13.13947487	-0.60877943
1.082914829	13.16829777	0.410243332
0.616794646	13.17004299	0.476279259
1.265589118	13.22316742	-0.067216918
0.796552837	13.24000931	0.021101082
0.064874515	10.21353436	0.469491631
-0.353523284	13.1447134	0.627934396
0.269588262	13.15887928	0.09585467
-0.167588398	13.18984127	0.180885941
0.626257241	4.794373512	-1.863103032
0.3997702	4.9477005	-1.860858679
-0.859985054	10.29928207	-1.95885694
0.050570093	5.070625305	-1.870029211
-0.213160142	5.23862648	-1.875346661
0.144188762	4.375865936	-1.858433247
-0.084452383	4.521048069	-1.87349546
-0.348971337	3.033287764	-0.996170878
-0.480356574	3.045696735	-0.979983389
-0.417821199	4.621812344	-1.874764919
-0.665951192	4.688007355	-1.863845944
0.878906488	6.802313805	-1.876083612
0.54096067	7.073332787	-1.890431285
0.852850914	5.58223629	-1.856487989
0.58543545	5.825158119	-1.86911428
0.075364865	7.301690578	-1.896178722
-0.302425444	7.663619041	-1.910601854
0.184555709	6.005500317	-1.877344728
-0.119693473	6.167109966	-1.873533964
-0.366503924	3.375712395	-0.735218823
-0.516049802	3.365388393	-0.697026193
-0.291950732	3.220885992	-0.878671646
-0.425547242	3.171550989	-0.832499981
1.463434219	11.36107826	-1.948999763
0.873105884	11.81636429	-1.950141191
1.292002916	8.623185158	-1.910347342
0.849562824	8.849190712	-1.908733845
0.164809778	12.65968132	-1.985601306
-0.502727747	13.11200047	-1.925930619
0.301430017	9.326971054	-1.935596585
-0.191984147	9.929069519	-1.95598805
1.126705527	13.22596741	-1.484901547
0.681269407	13.1860075	-1.390536427
-0.692783892	13.19493008	0.249610677
-1.135126948	13.10343456	0.327489287
0.124626905	13.14275265	-1.327630877
-0.353912622	13.13686085	-1.237662077
0.309417784	13.14898586	-1.784886837
-0.161092505	13.16348934	-1.708007097
-0.86671257	13.14351177	-1.173542261
-1.335204363	13.12735748	-1.090126276
-0.674200654	13.14525032	-1.637078285
-1.161426425	13.13729668	-1.556550145
1.128422618	13.2309618	-0.540113568
0.657948256	13.22504807	-0.444305241
1.301185846	13.2014246	-1.000522733
0.836415946	13.21972466	-0.925512731
0.134996876	13.16490841	-0.385957241
-0.340656221	13.16248226	-0.291791916
0.31457597	13.20535183	-0.855192244
-0.165134311	13.23639965	-0.764903486
-0.855647981	13.13642693	-0.235490128
-1.335367441	13.15218258	-0.144373551
-0.674939156	13.16354275	-0.701774955
-1.151408315	13.13123131	-0.608035207
1.124975085	13.17279911	0.41036731
0.658166468	13.16804028	0.476279259
1.307525873	13.22310448	-0.067299791
0.838266015	13.2394371	0.021072965
0.096888699	10.20728302	0.469336152
-0.312226295	13.14575863	0.627934396
0.311029106	13.16196632	0.095820844
-0.126104385	13.18630314	0.180893764
0.641316116	4.79238224	-1.863103032
0.41429463	4.933493137	-1.855580926
-0.828080773	10.30779457	-1.960054755
-1.43626833	10.9054966	-1.975754499
0.066499658	5.070441246	-1.870029211
-0.19590953	5.220640659	-1.868114114
0.158164054	4.380834103	-1.860948205
-0.070636868	4.539524078	-1.881705523
-0.339824587	3.038091183	-0.997584879
-0.475922257	3.078674316	-0.991747558
-0.403746128	4.628578186	-1.877175689
-0.652008832	4.695536613	-1.866204858
0.899495423	6.793818474	-1.8743819
0.562742829	7.065848827	-1.888771176
0.868291259	5.566509247	-1.851787448
0.6048522	5.834575653	-1.873036504
0.098500073	7.312970638	-1.89941895
-0.278271377	7.662601471	-1.910082817
0.202842921	5.989745617	-1.872217655
-0.100318365	6.167455673	-1.873533964
-0.356461316	3.38262558	-0.736733019
-0.5021438	3.345904589	-0.691717148
-0.282132119	3.225585699	-0.879888356
-0.417163134	3.184230804	-0.836032987
1.498071194	11.34862518	-1.947560787
0.909635782	11.80570698	-1.948748112
1.319387197	8.621006966	-1.910807014
0.87717253	8.844537735	-1.908282876
0.205011487	12.68276501	-1.989583373
