0.313363582	4.118764877	-0.313438058
0.210278466	4.097323895	-0.283655286
-0.524116158	9.013914108	0.235908076
-0.812180638	8.97803688	0.289239466
0.034623943	8.983840942	-0.839432597
-0.27647385	8.992619514	-0.779654145
0.057907831	4.035320282	-0.396884441
-0.144891664	9.029292107	-1.103469491
-0.64484477	9.00793457	-0.737273812
-0.951486409	9.01313591	-0.681855261
-0.511530399	8.985074043	-1.050782084
-0.82885921	8.985856056	-0.996755421
0.72172451	9.063000679	-0.303375751
0.416616917	9.070932388	-0.238658935
0.83978045	9.039969444	-0.617490351
0.538437426	9.05755806	-0.566951573
0.041901715	9.033743858	-0.198981389
-0.267472595	9.009939194	-0.13373822
0.165432483	9.083052635	-0.521839917
-0.148553908	9.11343956	-0.460684508
-0.636761963	8.996130943	-0.095512487
-0.956100762	9.071022987	-0.034974158
-0.512347281	9.002263069	-0.413240135
-0.826336861	9.027826309	-0.352271795
0.720165133	9.030591011	0.345868021
0.41789791	9.053722382	0.391513616
0.844281316	9.057239532	0.019553874
0.539486706	9.068340302	0.079863623
0.039544221	8.946084023	0.436630756
-0.248857364	9.028185844	0.495255858
0.16244714	9.020338058	0.130871341
-0.120559692	9.020119667	0.189050853
0.552570522	4.303480625	-1.655422926
0.341860384	4.270327568	-1.584154367
-0.768302977	8.991296768	-1.69174099
-1.216101527	8.943762779	-1.595033407
0.043408997	5.130112648	-1.893805504
-0.224819675	5.310925484	-1.903553605
0.140159518	4.452298641	-1.893642426
-0.093260624	4.586541653	-1.903051615
-0.61150974	5.419177532	-1.903256536
-0.907913327	5.561667919	-1.921118736
-0.430594474	4.685013771	-1.902890921
-0.686617076	4.776076794	-1.902374148
0.528245628	4.21763134	-1.104631662
0.320422798	4.133388042	-1.041582346
0.626745343	4.189362526	-1.353538394
0.422573626	4.19833231	-1.303657889
0.065104358	7.40000391	-1.923720717
-0.320721596	7.803991318	-1.948499322
0.177848846	6.087202072	-1.904903173
-0.132060632	6.273276806	-1.908517122
-0.848764539	8.032169342	-1.956185222
-1.353608847	8.477516174	-1.985196233
-0.570118725	6.466892719	-1.918983102
-0.934993029	6.672643661	-1.922436714
0.505259752	4.103376865	-0.610435069
0.306104749	3.994599819	-0.563316584
0.5986619	4.131350994	-0.837005615
0.401880711	4.108164787	-0.806690037
0.095505938	8.999710083	-1.369702816
-0.35022825	8.979948997	-1.273670912
0.110273138	4.064070702	-0.759723544
-0.185905531	9.007452011	-1.760807991
0.325624883	4.109854221	-0.312421381
0.223626629	4.106558323	-0.284862608
-0.495691508	9.013519287	0.235901535
-0.78289336	8.968593597	0.289128542
0.06278836	8.977728844	-0.838733196
-0.247979015	8.985495567	-0.778775454
0.070537545	4.03314209	-0.396583408
-0.116493404	9.027724266	-1.103180051
-0.616282225	9.005946159	-0.736854732
-0.920248389	8.988368988	-0.679102004
-0.483703017	8.994548798	-1.051897764
-0.800080597	8.982494354	-0.995956123
0.750704527	9.066657066	-0.303714454
0.444743156	9.061597824	-0.238264039
0.869549096	9.051160812	-0.61876595
0.567127466	9.059800148	-0.567294002
0.070217922	9.027574539	-0.198710144
-0.238930613	9.002744675	-0.133433983
0.194015145	9.084481239	-0.522001028
-0.119858652	9.109872818	-0.460390151
-0.60901314	9.006066322	-0.095782451
-0.926971674	9.068017006	-0.03481406
-0.48396197	9.001835823	-0.413101882
-0.79797107	9.030377388	-0.352271795
0.74887383	9.032268524	0.34593001
0.446338892	9.052365303	0.391513616
0.873323858	9.060511589	0.019429561
0.568092346	9.06859684	0.079835504
0.067628004	8.943916321	0.4365789
-0.220547855	9.030920982	0.495320261
0.190976739	9.027780533	0.130803674
-0.092169181	9.016454697	0.189058691
0.567094207	4.309034348	-1.658511043
0.353992552	4.252610207	-1.577368736
-0.739897132	8.99171257	-1.691341639
-1.18746984	8.943647385	-1.594275713
0.059989795	5.157799721	-1.904950619
-0.207394734	5.294839859	-1.897044301
0.153852403	4.444579124	-1.890289187
-0.078809462	4.584988594	-1.90223062
-0.594872057	5.424793243	-1.904670596
-0.887080848	5.544126034	-1.913506508
-0.415873975	4.686343193	-1.902890921
-0.670811892	4.772751331	-1.900015354
0.538677573	4.195043087	-1.09839201
0.332693875	4.122777939	-1.038815498
0.648191929	4.239467144	-1.372340202
0.43796429	4.219558716	-1.311502337
