0.721861422	9.075305939	-0.95063895
0.432628632	9.041853905	-0.885630548
-0.524557531	9.021902084	0.235934287
-0.810879171	8.964097977	0.289110065
0.03465075	8.987812996	-0.839898884
-0.276407003	8.990632057	-0.779434443
0.160921559	8.989155769	-1.15124011
-0.144779325	9.023356438	-1.10260129
-0.644708455	9.005949974	-0.737064242
-0.949769378	8.99730587	-0.680281997
-0.512278378	8.99891758	-1.052734613
-0.826606214	8.962177277	-0.993558109
0.721560299	9.061010361	-0.30326286
0.416530967	9.068937302	-0.238560215
0.840160251	9.043934822	-0.617854834
0.538324893	9.055568695	-0.566780329
0.041841649	9.025752068	-0.198619738
-0.26727739	9.003947258	-0.133510038
0.165642515	9.093018532	-0.522645533
-0.147178814	9.041647911	-0.455386043
-0.637032688	9.000120163	-0.095647469
-0.95588553	9.06903553	-0.034920793
-0.512993038	9.014217377	-0.414069653
-0.826524496	9.029813766	-0.352395833
0.720000446	9.028597832	0.345837027
0.417984366	9.055720329	0.391554743
0.844090044	9.055249214	0.019595312
0.539147556	9.062350273	0.079947971
0.039588168	8.95208168	0.436786234
-0.248918191	9.030183792	0.495320261
0.16244714	9.020338058	0.130871341
-0.120624676	9.024119377	0.189043015
0.628562689	4.86849165	-1.893984795
0.39650616	5.009286404	-1.885739446
-0.346539944	3.881997108	-0.647233725
-0.492531121	3.734734774	-0.580534816
0.043534607	5.139395714	-1.897520542
-0.224379808	5.301612377	-1.899937272
0.13995634	4.446855068	-1.891127467
-0.093308032	4.588364601	-1.903872609
-0.611308813	5.41731739	-1.902549505
-0.906359017	5.552415371	-1.917658687
-0.430594474	4.685013771	-1.902890921
-0.68553108	4.768801689	-1.89922905
0.877719641	6.875943661	-1.897638798
0.535992742	7.160441875	-1.915332317
0.851625681	5.631966114	-1.873946786
0.582859516	5.89569664	-1.893301487
0.065056942	7.396152496	-1.922640562
-0.320550144	7.800132275	-1.947461128
0.177531779	6.077734947	-1.901698709
-0.131964922	6.269478321	-1.907267809
-0.847384334	8.01869297	-1.952651978
-0.570916414	3.669166327	-0.77376622
-0.570597887	6.472588539	-1.920808196
-0.935265601	6.674535275	-1.923025489
1.150928855	9.08839798	-1.529551625
0.659380972	9.033852577	-1.456637859
1.304366827	8.796489716	-1.951258421
0.845245838	8.955295563	-1.933083415
0.095585816	9.005626678	-1.370698333
-0.350393653	8.983897209	-1.274294138
0.276900321	9.032856941	-1.869786024
-0.186273679	9.023100853	-1.764123201
0.750199556	9.071017265	-0.950384796
0.461223125	9.044416428	-0.886113465
-0.496003717	9.019511223	0.235921189
-0.782354355	8.962617874	0.28907308
0.062808007	8.979715347	-0.83896631
-0.248100191	8.989469528	-0.779214799
0.189208299	8.990582466	-1.151541114
-0.11636848	9.019809723	-1.102022529
-0.616932631	9.015870094	-0.737902403
-0.922124088	9.006183624	-0.680871964
-0.484407514	9.008393288	-1.053850293
-0.801351428	8.996311188	-0.997821212
0.75547725	9.122364044	-0.306875467
0.445019782	9.067584038	-0.238560215
0.869156778	9.047197342	-0.618401468
0.566533506	9.049854279	-0.56643784
0.070196629	9.025576591	-0.198619738
-0.238871813	9.000746727	-0.133357912
0.19420822	9.092453003	-0.522645533
-0.119794786	9.105883598	-0.460095793
-0.60862577	9.000082016	-0.095579974
-0.9267627	9.066028595	-0.034760695
-0.484266073	9.007813454	-0.413516641
-0.798333883	9.034353256	-0.35251987
0.749044776	9.03426075	0.345961004
0.446802616	9.06235218	0.391719252
0.873916447	9.066480637	0.019305248
0.567853689	9.064604759	0.079891741
0.06769079	8.949913979	0.436734408
-0.220656961	9.034917831	0.495449066
0.190736473	9.017784119	0.130888253
-0.092247814	9.022454262	0.189046934
0.641840994	4.851871014	-1.887808442
0.411956489	5.004322529	-1.884231567
-0.739586949	8.987805367	-1.690543175
-0.482116103	3.745993376	-0.582428992
0.059927888	5.15408659	-1.903464675
-0.208708689	5.324645519	-1.908616304
0.153778985	4.442764759	-1.889450908
-0.078767784	4.583165169	-1.901409626
-0.595457256	5.430375099	-1.906791568
-0.890131354	5.562641144	-1.920426726
-0.41663301	4.695468903	-1.90690887
-0.670280337	4.76911211	-1.898442745
0.900084555	6.878854275	-1.89934063
0.559340537	7.170222282	-1.918652534
0.869018793	5.627402306	-1.87327528
0.600093186	5.880667686	-1.888725519
0.088143505	7.386284351	-1.919940352
-0.295486063	7.787592411	-1.943827033
0.196971446	6.086613655	-1.904903173
-0.11226815	6.269862175	-1.907267809
-0.82257098	8.025167465	-1.953661561
-0.562138915	3.688191652	-0.778109968
-0.549645841	6.466753006	-1.918374658
-0.913225949	6.6698699	-1.920670152
1.179216266	9.082787514	-1.529191971
0.687902272	9.033700943	-1.45698607
1.335858703	8.81735611	-1.957234144
0.8737427	8.956476212	-1.933985233
0.123844489	9.003310204	-1.370366454
