0.726153076	8.955552101	-0.935388803
0.463261336	9.394177437	-0.928611517
-2.589878798	47.76073074	0.362984627
-2.818913698	30.99580765	0.493614376
0.066416487	11.10911179	-1.08889401
-0.32771349	11.03157997	-1.005033612
0.168277055	8.686452866	-1.105184078
-0.133970678	9.217480659	-1.130961657
-0.769080698	11.07086086	-0.954988956
-0.600230277	10.94580269	-1.32719481
-1.027090549	11.25673389	-1.303163767
0.968046546	11.82169151	-0.45995912
1.510568976	33.26062775	-1.435415745
1.108571887	11.65330124	-0.857842267
0.281620055	33.85124207	-1.322102189
-0.604574442	20.34069824	-0.565153301
0.232871458	11.43052292	-0.711636424
-0.173966512	11.37316895	-0.627438307
-1.431195974	21.19137764	-0.5081563
-3.271896362	30.9107399	-0.621194839
-0.62475121	11.41594696	-0.580664992
-2.848257542	30.96031952	-1.720891356
4.15304184	49.62285233	0.97725445
2.228159666	49.09231567	1.215891361
4.839315891	49.80714035	-0.828968346
2.893538237	49.27347565	-0.486365467
0.406288058	48.58512497	1.464285254
-1.363497734	48.12397766	1.75544405
0.739300072	34.06885529	-0.081055596
-0.467882276	33.64959717	0.140821055
1.153182149	8.994896889	-1.512644172
0.640760541	8.575099945	-1.375490189
0.10396529	8.622886658	-1.306321025
-0.414688677	10.92879391	-1.581258297
0.752906084	8.937416077	-0.93335551
0.491096556	9.358965874	-0.924506605
-2.441032887	47.79260254	0.363063216
-2.723289251	31.02443123	0.493799239
0.10143023	11.11878014	-1.090059757
-0.293342531	11.04249001	-1.006131887
0.194758728	8.654255867	-1.100367785
-0.104056261	9.150578499	-1.12112236
-0.731249869	11.02558422	-0.949959934
-0.565840125	10.9476347	-1.32719481
-0.984762013	11.18291378	-1.292772532
1.00604856	11.82853889	-0.460523576
1.617150187	33.29961395	-1.437587738
0.388478369	33.89214325	-1.324000955
-0.940862596	34.70851898	-1.112104297
-0.13843745	11.38761902	-0.628468573
-1.354661822	21.03817368	-0.502824485
-3.176418304	30.93677521	-0.621621728
-0.587606907	11.39194679	-0.578867674
4.316227436	49.69322968	0.978556216
2.38563633	49.1529808	1.217289805
5.000179768	49.83545685	-0.82987994
3.051137209	49.31005096	-0.487012148
0.55940181	48.62359238	1.465321898
-1.212716579	48.14400864	1.755959392
0.846992254	34.09235764	-0.081275508
-0.363112628	33.7328949	0.140660495
1.177506208	8.961981773	-1.507248282
0.667990744	8.576972961	-1.376186728
0.130623311	8.598854065	-1.302338839
-0.379031658	10.89450645	-1.575648785
0.780087709	8.925127983	-0.93208462
0.52028662	9.353411674	-0.924023688
-2.292295933	47.83000183	0.363161474
-2.627342224	31.0507679	0.493965626
0.136563376	11.13230896	-1.091691732
-0.259162396	11.06322956	-1.008328557
0.221266299	8.62988472	-1.096755505
-0.074826434	9.107326508	-1.11475575
-0.696849883	11.03179741	-0.950379014
-1.167342663	11.87200069	-0.965049088
-0.531535685	10.95133591	-1.32747376
-0.944113195	11.12276268	-1.284246325
1.045002222	11.84520626	-0.461652517
1.721755862	33.29436874	-1.437587738
0.495627165	33.93470764	-1.325989962
-0.822732985	34.34368515	-1.098109126
-0.102751695	11.39597607	-0.629057288
-2.43099308	40.08321381	-1.146897078
-3.081208229	30.96649551	-0.622155368
-0.549699724	11.34789562	-0.575687885
-2.218589544	25.94812393	-1.40720284
4.475027084	49.70930099	0.979021132
2.541983843	49.18318558	1.218071222
5.161269665	49.86325836	-0.830791593
3.207707405	49.32616806	-0.487377644
0.712852359	48.66757202	1.466513991
-1.0625453	48.1955452	1.757505178
0.955299199	34.13150787	-0.081630751
-0.257270277	33.7498703	0.140629172
1.195738316	8.886123657	-1.493938088
0.695851743	8.586612701	-1.378276348
0.157552481	8.594457626	-1.3016752
-0.299580127	9.566853523	-1.365916014
0.807014883	8.91078186	-0.930559635
0.548114717	9.323979378	-0.920643151
-2.143790007	47.87692642	0.363292485
-2.531256914	31.07680702	0.494132012
0.171782523	11.14572811	-1.093323708
-0.224539936	11.06995201	-1.008987546
0.248879462	8.644956589	-1.099163651
-0.045759562	9.050128937	-1.106363416
-0.662647009	11.04187489	-0.951217175
-1.109211445	11.66166782	-0.943809509
-0.497554034	10.96284485	-1.328868389
-0.909663498	11.13159943	-1.285045743
1.828070521	33.32070923	-1.43916738
1.089641213	10.4382534	-0.747050822
0.602233589	33.9329834	-1.325989962
-0.705051899	33.89253235	-1.080843449
-0.067323886	11.44211674	-0.632442415
-2.26864028	39.45005417	-1.12523222
-2.98622942	30.99990082	-0.622795761
-0.513532341	11.33760643	-0.574858367
-2.142531395	26.02061081	-1.411296129
4.638821125	49.7766304	0.980291903
2.699629068	49.23286057	1.219263911
5.325780392	49.92036057	-0.832324803
3.368998766	49.40962219	-0.488699108
0.8668046	48.72306442	1.468017101
-0.912139893	48.25060654	1.759179711
1.062967896	34.14233017	-0.081749164
-0.151461408	33.79251099	0.140546933
1.219810963	8.85504818	-1.488901854
0.724257767	8.602051735	-1.381410837
0.184696868	8.599835396	-1.302670717
-0.265985906	9.453219414	-1.347840905
0.836722791	8.925973892	-0.932847142
0.576818049	9.312301636	-0.919435799
-1.994437337	47.90940475	0.363377631
0.207004368	11.15506268	-1.094489455
