0.643793106	7.975048065	-0.809321165
0.469445765	9.527052879	-0.944789767
-4.005458355	43.9229126	0.613614142
0.071919017	11.77054882	-1.166530132
-0.358739853	11.99919033	-1.112011909
0.205812976	10.36469078	-1.36074996
-0.180158868	11.87877178	-1.520192385
-1.116445065	16.24650955	-1.501477003
-0.649821818	11.89116001	-1.460520029
0.787162721	9.670730591	-0.337921172
0.784828305	17.00068283	-0.630996168
0.884090364	9.34787941	-0.645917118
0.582970321	9.577896118	-0.611814499
0.22266899	27.36414909	-1.028528452
0.311590642	14.90629482	-0.992625535
-0.268114835	16.7277813	-1.022614002
-1.862589836	27.69737625	-0.728313982
-7.350801468	69.14006042	-1.647414446
-1.433136582	26.82975197	-1.650193214
-2.435833216	26.51802826	-1.443669677
2.223933458	26.71670341	0.620974064
1.375479341	30.08345413	0.824513495
2.353862047	24.3637352	-0.299185812
1.70847249	28.90994453	-0.199581787
0.684161246	79.81539154	2.273938417
-1.226534367	43.38041687	1.602541804
0.682034552	31.51959038	-0.059487361
0.928613842	7.282195091	-1.19679904
0.584716022	7.793268204	-1.236877322
-0.448996842	11.77957344	-1.715574622
0.664021015	7.917649746	-0.80220443
0.497205764	9.481906891	-0.939477503
-2.85879159	56.060009	0.390173674
-3.815547943	43.34960175	0.608178914
0.108828582	11.76430607	-1.165830731
-0.320409417	11.97840023	-1.109595537
0.233381793	10.16831207	-1.330948949
-0.142080426	11.82585239	-1.512378812
-1.063622355	16.2221489	-1.498543382
-0.610705912	11.85753822	-1.455499411
0.815110147	9.640360832	-0.336340666
0.840045035	17.03604317	-0.632871926
0.915246367	9.362891197	-0.647557139
0.611716151	9.554140091	-0.609930933
0.309050113	27.39727783	-1.030065536
0.354460895	14.75179386	-0.980219483
-0.215763316	16.74250031	-1.023644209
-1.759315252	27.44575119	-0.719607592
-7.129232407	69.12104797	-1.646293879
-1.350315094	26.86401367	-1.652266979
-2.355543375	26.55934715	-1.445778251
2.294799328	26.56017113	0.618649483
1.454066277	29.74743652	0.817686141
2.418953896	24.24282074	-0.296823859
1.781531334	28.6150074	-0.195504948
0.363382518	32.34224319	1.043209672
0.782332659	31.56727409	-0.059910268
0.952010751	7.283141613	-1.197518587
0.605227709	7.738366127	-1.227473974
-0.411327451	11.76315784	-1.712769866
0.686393201	7.88786459	-0.798646092
0.524162889	9.426768303	-0.932957888
-2.695438862	56.33840942	0.391057909
-4.573491573	53.82478714	0.705254734
0.145641625	11.75397491	-1.164664984
-0.281649739	11.93562794	-1.104762912
0.262323827	10.06277943	-1.314994931
-0.10481824	11.81634617	-1.510931849
-1.01072228	16.19364357	-1.49519074
-0.572264254	11.83368015	-1.451873422
0.847010672	9.655651093	-0.337356716
0.894780397	17.05726051	-0.634056628
0.945067167	9.363931656	-0.647921562
0.638267696	9.498480797	-0.605307639
0.395457298	27.41814613	-1.03105998
-0.680926621	28.60559082	-0.879663408
0.354215115	13.14053345	-0.850036442
-0.162961408	16.72514534	-1.022319555
-1.663386583	27.28952408	-0.714140773
-6.89707613	68.99391174	-1.642291427
-1.266464591	26.88008308	-1.653096557
-2.273469687	26.58252716	-1.446770549
2.967575788	33.06141663	0.719939113
1.534641862	29.49110413	0.812503994
2.472964287	24.022295	-0.292390019
1.838465691	28.09838295	-0.188307241
0.462315947	32.16501999	1.038648605
-1.190870881	53.87714386	1.940614343
0.88218987	31.58864975	-0.060113262
0.97542268	7.284012794	-1.198238015
0.625553489	7.685376167	-1.218418837
0.192127958	10.21332932	-1.574117422
-0.37396726	11.75254536	-1.710899949
0.705630124	7.826414108	-0.791020989
0.55288738	9.409216881	-0.931026161
-3.54113245	43.34880066	0.607957125
0.182426065	11.74551582	-1.163732409
-0.243926615	11.92651749	-1.103664517
0.290102392	9.941355705	-1.296632648
-0.06764856	11.81068039	-1.510063767
-0.961217284	16.2205677	-1.497705221
-0.533467889	11.79782486	-1.446573853
0.874363303	9.621131897	-0.335550427
0.885149002	15.88550186	-0.576203227
1.097262263	10.50954819	-0.753610849
0.666088641	9.466607094	-0.602739155
0.301812798	17.70637321	-0.591558337
-0.592866421	28.69150925	-0.882857919
0.31099546	10.50530434	-0.637039006
-0.110108018	16.68767929	-1.019523144
-1.572314024	27.20082092	-0.710968673
-6.679131508	69.0032959	-1.641971231
-1.182526469	26.89588928	-1.653926015
-2.190941811	26.60147285	-1.447514772
3.072359562	33.06188583	0.720094085
1.611127496	29.18863869	0.806375861
2.527531385	23.81956673	-0.288329124
0.556110203	31.76760864	1.028385997
-1.027706027	54.19439697	1.950726271
0.979320049	31.51975822	-0.059555028
0.997752964	7.277016163	-1.197518587
0.646826863	7.648039341	-1.212149978
0.221459508	10.10028839	-1.555202365
-0.336738795	11.74378872	-1.709341764
0.726205587	7.782692432	-0.785683453
0.581506789	9.391577721	-0.929094434
-3.402091503	43.32382584	0.607624352
0.217084661	11.63764381	-1.151142836
-0.206108585	11.90933704	-1.101687551
0.318225443	9.851474762	-1.283086777
-0.03012708	11.72376156	-1.497330546
-0.909929454	16.21755028	-1.497076631
-0.490721464	11.65696335	-1.42649138
0.902276814	9.59448719	-0.334195703
0.632809639	10.60174084	-0.314776689
1.130927205	10.51198769	-0.754157484
0.354885101	17.58748627	-0.5862239
0.339014649	10.36282444	-0.625599623
-0.056821518	16.51641273	-1.006865859
-1.48288703	27.1317749	-0.708471477
