0.618856907	13.18312168	-1.389811993
-2.190860748	39.17773819	0.334845841
-3.595500708	38.78709793	0.565991402
0.063750908	13.30011272	-1.34604907
-0.425504804	13.42313004	-1.269513845
0.246711507	13.11471558	-1.779468536
-0.228514582	13.44750214	-1.749679446
-1.71105361	24.52925682	-2.376318932
-2.868528128	26.68689728	-2.438443422
-1.082240105	19.54727745	-2.540509701
-1.949912786	20.76819801	-2.587680817
1.754733682	21.58239365	-1.013589144
1.026755691	23.24049187	-0.9396137
0.791555166	13.53188801	-0.952053785
0.14397414	22.61346245	-0.813524306
-1.254192591	39.30193329	-1.287195444
0.258014858	13.47575092	-0.876943111
-0.244810596	14.13885212	-0.831575572
-2.678172588	39.06774521	-1.113218784
-4.160289764	38.66144562	-0.829427242
-2.138363838	39.10209656	-2.501972437
-3.588007927	38.27507019	-2.177718163
1.815196872	22.28182602	0.55194962
1.019794822	22.95975876	0.677808464
2.207325697	23.24083519	-0.275732011
1.321431398	22.87885475	-0.114615083
0.14565438	23.42882919	0.812094986
-1.123433709	37.75395966	1.421235919
0.43773368	22.19699097	0.019393168
-0.618995905	39.69601059	0.128978983
0.633727193	4.906890392	-1.910197735
0.400331378	5.061013699	-1.906850457
-0.985472202	11.62211704	-2.229566336
-1.696770668	12.40412903	-2.268966436
0.044313367	5.196953297	-1.920553803
-0.228074715	5.379840374	-1.930313945
0.141581789	4.490404606	-1.911247015
-0.093782119	4.606595516	-1.912082672
-0.617135406	5.471259117	-1.923052669
-0.915995777	5.609781742	-1.939110994
-0.434060335	4.725156307	-1.920570016
-0.691775262	4.810634136	-1.917313695
0.906217515	7.09271574	-1.962304711
0.550464213	7.363651276	-1.973988175
0.868745625	5.741789818	-1.91356504
0.59281075	6.001076221	-1.92990911
0.068044014	7.638773918	-1.990685463
-0.329552174	8.002734184	-2.001971245
0.180639029	6.17051506	-1.933102489
-0.135793537	6.421424866	-1.9572438
-0.866707146	8.207362175	-2.00211668
-1.378243327	8.628854752	-2.023324966
-0.58145833	6.601687908	-1.962177277
-0.955433249	6.814530373	-1.966599464
1.669485807	13.09202385	-2.267722845
0.959218204	13.31083298	-2.214828968
1.422275543	9.575938225	-2.137426853
0.93061763	9.888630867	-2.149975061
0.173466876	14.77401447	-2.341335773
-0.649691939	16.12722206	-2.40211463
0.322760403	10.40039444	-2.175303936
-0.235974133	11.13564205	-2.211669683
0.947093964	11.37173176	-1.246237159
0.661224008	13.20094299	-1.392226577
-2.069538832	39.21837997	0.334957182
-3.475426435	38.81811905	0.566176236
0.105180465	13.26409435	-1.341852546
-0.382181585	13.38664818	-1.265340209
0.288053274	13.11980534	-1.780371547
-0.186485574	13.46200466	-1.75170517
-1.629561782	24.46703148	-2.369194508
-2.748828411	26.3553257	-2.404617548
-1.019919515	19.53277969	-2.537999392
-1.883568645	20.76237679	-2.586081982
1.832244039	21.69017792	-1.020024061
1.045454383	22.06184196	-0.881464064
1.365961432	14.06760502	-1.07997191
0.834894419	13.54325867	-0.953252435
0.218592957	22.94853592	-0.828713834
-1.131538987	39.33364487	-1.288260341
0.300252289	13.47088814	-0.876620829
-0.199305266	14.07174492	-0.826571524
-2.555553675	39.07796097	-1.113286257
-4.039647102	38.68227768	-0.829640687
-2.016422987	39.12655258	-2.503216505
-3.506022692	38.70559692	-2.203889847
1.878350139	22.19631577	0.550709844
1.104161978	23.22010231	0.683237374
2.177612305	22.19909668	-0.254184365
1.392823458	22.86660576	-0.114502616
0.2181063	23.31829834	0.809244275
-1.005366325	37.77728653	1.421880007
0.501362324	21.94158936	0.021541534
-0.494677514	39.7277565	0.128920242
0.648384511	4.899392128	-1.907881618
0.416656256	5.065271854	-1.909112334
-0.949265659	11.62906361	-2.230365038
-1.657265425	12.40550709	-2.268208742
0.060701743	5.200501919	-1.922039866
-0.211418718	5.386118889	-1.932483673
0.155614659	4.488123417	-1.910408735
-0.079559714	4.617806911	-1.917008758
-0.600138962	5.475031376	-1.923759699
-0.8986727	5.614483356	-1.939803004
-0.419061899	4.724671364	-1.919766426
-0.676127315	4.809144497	-1.915741086
0.929775238	7.099337578	-1.965140939
0.574165225	7.369552135	-1.976201534
0.885891616	5.73345089	-1.911550522
0.611477137	5.997303009	-1.929255366
0.092160575	7.646224022	-1.992845654
-0.304329574	8.001800537	-2.001451969
0.199884623	6.166130543	-1.93182075
-0.115409948	6.412322521	-1.954120278
-0.842256606	8.223525047	-2.005649805
-1.351739883	8.636975288	-2.024290323
-0.560561955	6.601583004	-1.961568952
-0.933220327	6.811820507	-1.964832902
1.70646584	13.05550957	-2.261967182
0.881448984	11.67552185	-1.925413847
1.455323935	9.590659142	-2.142023563
0.96076107	9.875959396	-2.147720337
0.219682962	14.76156425	-2.33934474
-0.596728623	16.06995964	-2.392765522
0.355933398	10.41298389	-2.17835474
-0.200989366	11.1363287	-2.211669683
0.981586993	11.35486794	-1.24445796
0.703912437	13.22259426	-1.395124197
-1.947200775	39.24266815	0.335016131
-3.354846239	38.8447876	0.566324115
0.146487877	13.23589134	-1.338588595
-0.337950557	13.3082962	-1.256553531
0.328412443	13.08721161	-1.775555253
-0.143992469	13.44669342	-1.749390006
-1.551945448	24.46011925	-2.367937088
-2.676733255	26.46877289	-2.415040493
-0.957511902	19.51412773	-2.534931421
-1.775372386	20.28446388	-2.52080369
1.914336205	21.84144402	-1.028942585
1.112591982	22.01455498	-0.879292071
1.416827202	14.12862968	-1.085985303
0.879813492	13.57835484	-0.956505835
0.283380657	22.41832924	-0.804754198
-1.008593559	39.36098099	-1.289173007
0.341207564	13.4200592	-0.872592926
-0.154377997	14.01645756	-0.822450519
-2.433265686	39.0937767	-1.113556266
-3.916075945	38.67488861	-0.829107046
-1.895395756	39.17255402	-2.505981684
-3.387386084	38.75022507	-2.205998421
2.123510599	24.16227913	0.581394255
1.221959233	24.12121582	0.701868594
2.235726595	22.07876396	-0.251822412
1.459504843	22.78028679	-0.113349862
0.291035175	23.29350853	0.808622301
-0.88725996	37.80423737	1.42265296
0.567139804	21.82395172	0.022522677
-0.370105982	39.75311661	0.128873259
0.663773179	4.897331238	-1.907881618
0.432270765	5.060245037	-1.907604337
-0.912727237	11.63198853	-2.230365038
-1.616220593	12.39507771	-2.265178204
0.077076063	5.202141762	-1.922782898
-0.194725513	5.392345905	-1.934653401
0.16955547	4.483983994	-1.908732176
-0.064944223	4.612564087	-1.914545774
-0.582178831	5.469444752	-1.920931697
-0.88132906	5.619131088	-1.940495014
-0.404947221	4.73509264	-1.923784494
-0.66101563	4.811244965	-1.915741086
0.95181191	7.094481468	-1.964573622
0.598205864	7.379209042	-1.979521751
