0.712573647	8.962613106	-0.936151326
0.449128747	9.408777237	-0.930301785
-2.663463593	47.73064423	0.362899482
-2.866668701	30.98138618	0.493521929
0.048966259	11.10920238	-1.08889401
-0.344974607	11.02906513	-1.00481391
0.154878855	8.69856739	-1.106990218
-0.148973569	9.244959831	-1.135013103
-0.787969232	11.0914669	-0.957293928
-2.699187994	25.1257019	-2.283276796
-0.617423177	10.94484615	-1.32719481
-1.049277306	11.30246449	-1.309558392
0.948819041	11.815238	-0.459507555
1.456001282	33.20907593	-1.432750106
1.087606907	11.62727165	-0.855291188
0.228521407	33.8616333	-1.322554231
-1.129982352	35.48871613	-1.141996026
0.214958161	11.43286705	-0.711797535
-0.191907614	11.3768692	-0.627732694
-1.473552108	21.32271957	-0.512678266
-3.320231438	30.9035759	-0.621141434
-0.645373225	11.46475983	-0.584121346
-2.896511078	30.95183182	-1.720643282
4.073607445	49.61137772	0.976975501
2.150091887	49.07378006	1.215438962
4.755717278	49.75894928	-0.827808082
2.815005541	49.25799561	-0.486084312
0.329765171	48.55771255	1.463559628
-1.438237309	48.09380341	1.754542351
0.68532443	34.04798126	-0.080869518
-0.520023525	33.60482788	0.140907213
0.630776048	4.884948254	-1.900933266
0.398555368	5.036997318	-1.897048831
-0.890672266	10.47369671	-1.994791865
-1.51547277	11.0989542	-2.014773607
0.043534607	5.139395714	-1.897520542
-0.226139292	5.33886385	-1.914402366
0.140024066	4.448669434	-1.891965866
-0.093829527	4.608418941	-1.912903786
-0.611308813	5.41731739	-1.902549505
-0.906980753	5.556116104	-1.919042706
-0.431854784	4.69961071	-1.909319639
-0.684988141	4.765163898	-1.897656441
0.887968898	6.953905582	-1.920895815
0.538859725	7.200700283	-1.926952839
0.857138932	5.667333126	-1.88670516
0.588190556	5.952149868	-1.912912726
0.065862976	7.461621761	-1.941001892
-0.319349855	7.773118973	-1.940193057
0.177404955	6.073947906	-1.90041697
-0.133209214	6.318861008	-1.923509955
-0.849356055	8.037945747	-1.957699418
-1.33895278	8.387479782	-1.962512136
-0.5737921	6.510558605	-1.932975531
-0.937173307	6.687777996	-1.927147388
1.143600345	9.031816483	-1.519119382
0.628391862	8.591813087	-1.378276348
1.30902493	8.827282906	-1.958613157
0.816137791	8.637069702	-1.859132886
0.090713255	8.644732475	-1.309971213
-0.431524247	10.92023373	-1.580011725
0.292863011	9.508861542	-1.976128936
-0.212458462	10.13609695	-1.999913931
0.740219533	8.954400063	-0.935388803
0.477826238	9.389472008	-0.9281286
-2.514853239	47.76473999	0.362984627
-2.770761251	31.00617409	0.493669838
0.083905838	11.11296654	-1.089360356
-0.310384721	11.03208065	-1.005033612
0.181022465	8.648621559	-1.099464655
-0.118867084	9.178106308	-1.125173807
-0.751299441	11.06610107	-0.954360306
-2.620239973	25.134058	-2.283276796
-0.583035946	10.94673157	-1.32719481
-1.00559473	11.21688271	-1.29756844
0.986444354	11.81816673	-0.459846228
1.562259555	33.24624252	-1.434823394
0.334878266	33.85874939	-1.32246387
-0.573151708	20.35960197	-0.56583786
0.251212329	11.44608593	-0.712925375
-0.156229109	11.38140488	-0.628027022
-1.39287138	21.11580849	-0.505524158
-3.223755836	30.91981888	-0.621301532
-0.606108785	11.40296555	-0.579697192
-2.799984455	30.96873093	-1.721139431
4.233206749	49.64216995	0.977657378
2.306847572	49.12271118	1.216590524
4.918336868	49.80743408	-0.829134107
2.971768379	49.28284454	-0.486562282
0.482835054	48.60641861	1.464855433
-1.288175821	48.13604736	1.755766153
0.793294907	34.08764648	-0.081224754
-0.415654123	33.69828796	0.140727073
0.645112753	4.875631809	-1.89784503
0.41437757	5.035720825	-1.897048831
-0.857143521	10.46862888	-1.993194699
-1.480068803	11.09976864	-2.014015913
0.059896931	5.152230263	-1.902721643
-0.209365666	5.339548111	-1.914402366
0.153852403	4.444579124	-1.890289187
-0.079267949	4.605044365	-1.911261678
-0.593506575	5.411768436	-1.899721503
-0.886470795	5.540422916	-1.912122488
-0.41663301	4.695468903	-1.90690887
-0.670546114	4.770931721	-1.89922905
0.910578668	6.956783772	-1.922597647
0.561621249	7.200888634	-1.927506208
0.874643087	5.662751675	-1.886033773
0.605050743	5.931460381	-1.906375647
0.089303993	7.461378098	-1.941001892
-0.295247048	7.781802654	-1.942269683
0.196069747	6.062001228	-1.896571517
-0.113231637	6.313549995	-1.921635866
-0.825246692	8.052128792	-1.96072793
-1.31229043	8.389727592	-1.962029457
-0.552413344	6.500935078	-1.929325342
-0.916425049	6.69258213	-1.927736163
1.165239215	8.977472305	-1.50976634
0.65494895	8.583904266	-1.377231479
1.335561514	8.815432549	-1.956774473
0.843635082	8.638342857	-1.860034704
0.117313027	8.610880852	-1.304329991
-0.397521257	10.92943192	-1.581258297
0.317797601	9.373301506	-1.946056485
-0.179975986	10.10541534	-1.99328351
0.767470062	8.942150116	-0.934117973
0.505593657	9.354217529	-0.924023688
-2.366446257	47.80636597	0.363095969
-2.67403245	31.02269363	0.493743777
0.118921317	11.12059307	-1.090292931
-0.275887996	11.03896332	-1.005692601
0.206372082	8.580809593	-1.089230061
-0.089307204	9.121048927	-1.116781473
-0.714053869	11.02870369	-0.950169444
-2.542479277	25.1540451	-2.28445673
-0.548737347	10.95048809	-1.32747376
-0.970175624	11.21801186	-1.297302008
1.025511026	11.83688831	-0.461088061
1.669356585	33.29503632	-1.437489033
0.441963673	33.90947342	-1.324814677
-0.883085549	34.58608627	-1.107388496
-0.120600984	11.39181137	-0.628762901
-2.516433716	40.44444656	-1.159247994
-3.127616167	30.93973923	-0.621568382
-0.567904711	11.35499001	-0.576240897
4.395697594	49.70232391	0.978804171
2.463337898	49.1591568	1.217495441
5.080288887	49.84544373	-0.830252886
